-4.034382231424925580e-01 -4.180067278848405288e-02 2.415189322507966252e-01 4.403267739879960230e-01 6.605744306546897926e-01 9.589883511799111027e-01 1.306886154540247702e+00 1.537495931520509895e+00 1.687723836376656017e+00 1.773935183444783403e+00 -2.215340030525520021e+01 -1.644275714040211867e+01 -1.143479228217628219e+01 -6.994948987730074563e+00 -3.408805744672591231e+00 9.589883511799111027e-01 2.060885726196303835e+00 2.168121598448649046e+00 2.216912414623823491e+00 2.252268889713903377e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.809445928700360140e+00 -1.069974455661692803e+00 -4.832018303678619064e-01 -3.685931958677732614e-03 3.897454852189624064e-01 9.589883511799111027e-01 1.500948678843271988e+00 1.753458496445538195e+00 1.875813680642223202e+00 1.939809802806013561e+00 2.108550269039597413e+00 2.081523235830980312e+00 2.045242237051119183e+00 1.991358486716226395e+00 1.892589632933139976e+00 9.589883511799111027e-01 -5.653437975905256430e+00 -1.660715521602715228e+01 -2.897736961139281675e+01 -4.239148830066328344e+01 -6.371366101995924680e+01 -5.707930025503298310e+01 -4.915584668091121046e+01 -3.965641183493109168e+01 -2.825818142857034587e+01 9.589883511799111027e-01 6.012133099406289460e+01 1.200174625429613116e+02 1.783445089923808666e+02 2.339626370872589121e+02 -6.416651294900081837e+01 -5.759376156160341509e+01 -4.971954460821429223e+01 -4.023793404141054708e+01 -2.878871363581281884e+01 9.589883511799111027e-01 6.261001311983028472e+01 1.277694207941118805e+02 1.964103250029204730e+02 2.708716476470490875e+02 6.851431237976195021e+00 5.854386946015733173e+00 4.869084231312113431e+00 3.898226704048011193e+00 2.917724437467686727e+00 9.589883511799111027e-01 -2.636763116581642308e+00 -6.581157638635757756e+00 -1.051210962963741657e+01 -1.447791666234006591e+01 4.477239351689121349e+00 3.867538263267147336e+00 3.275295383151245687e+00 2.693030485914083894e+00 2.112890788688591925e+00 9.589883511799111027e-01 -1.170756093408466425e+00 -3.536432024631617210e+00 -6.092270475419200970e+00 -8.752618146995766679e+00 9.258934972463266355e-01 9.317870122936268151e-01 9.374785679704717989e-01 9.430258116555597647e-01 9.483953076991773479e-01 9.589883511799111027e-01 9.780787989635832957e-01 9.999109254389730861e-01 1.025096904183041557e+00 1.054433405276310021e+00 9.689550458744854211e+01 8.079877726417119277e+01 6.467148038052540926e+01 4.835183211121913160e+01 3.230012238210008491e+01 9.589883511799111027e-01 -4.015711662854012332e+01 -6.204295195149020259e+01 -7.409918551067596582e+01 -8.136481785967384894e+01
-7.687260797320596417e-01 -4.362703894157414775e-01 -1.099129467914703034e-01 1.265525325540071133e-01 3.447147370746128647e-01 6.829870771279556996e-01 1.084293689853607079e+00 1.377798811993665939e+00 1.560455941393380952e+00 1.687069893273111409e+00 -2.284455510396271194e+01 -1.732914170173921065e+01 -1.221438185310237401e+01 -7.722978979297185020e+00 -3.993667322497693739e+00 6.829870771279556996e-01 2.048613868410458227e+00 2.163565153926175988e+00 2.214520615130238568e+00 2.250212183406283817e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.521947117006235750e+00 -1.678934961760008449e+00 -1.010444469994200789e+00 -4.600351781951487196e-01 -2.307938595947185527e-03 6.829870771279556996e-01 1.350327801741562084e+00 1.693986024144594094e+00 1.844035633976113697e+00 1.922584311113335165e+00 2.102408233182031516e+00 2.073359712777773645e+00 2.033793432878036711e+00 1.972734383495219124e+00 1.851072286563151037e+00 6.829870771279556996e-01 -6.367098558331828251e+00 -1.736161164335263862e+01 -3.003265681389156327e+01 -4.325584726825826465e+01 -6.371577859095516061e+01 -5.708265370061160837e+01 -4.916061849372297132e+01 -3.966421248258170351e+01 -2.827358949746318117e+01 6.829870771279556996e-01 5.834679965290467152e+01 1.162397766744851282e+02 1.733156062154109804e+02 2.276747086973466878e+02 -6.416895188891072621e+01 -5.759743711118304788e+01 -4.972461298009317687e+01 -4.024598100630959152e+01 -2.880398020425452188e+01 6.829870771279556996e-01 6.061067732834523270e+01 1.242588933686660937e+02 1.915019728721952674e+02 2.639506793061680128e+02 6.802169962786300594e+00 5.778494289256841832e+00 4.771126923758846949e+00 3.753061370141430597e+00 2.719827710091675232e+00 6.829870771279556996e-01 -3.031089195643225320e+00 -6.981410894877326356e+00 -1.110590067082609522e+01 -1.517679208912190170e+01 4.025496341814462475e+00 3.448720414313045879e+00 2.875538765684410247e+00 2.324561556176660826e+00 1.775477988157106779e+00 6.829870771279556996e-01 -1.355642410773464368e+00 -3.647709402680920920e+00 -6.149847705483907134e+00 -8.789398651215094560e+00 6.515593730907470738e-01 6.571593265841528808e-01 6.626006181279425755e-01 6.678546083077827600e-01 6.729880013202322875e-01 6.829870771279556996e-01 7.009668388969304553e-01 7.214213951733424723e-01 7.450632030233651504e-01 7.724473232681640100e-01 9.406253479346425195e+01 7.840175834055335713e+01 6.264222193261171867e+01 4.670859148636699842e+01 3.120637169231020280e+01 6.829870771279556996e-01 -4.016610066157492298e+01 -6.204632711196168771e+01 -7.410141922671581938e+01 -8.136589989912064880e+01
-1.629216243488724292e+00 -1.233014202090338962e+00 -9.438502858522724859e-01 -6.145180292333524141e-01 -4.085103452577536487e-01 0.000000000000000000e+00 5.486560911146498576e-01 9.361337639376292596e-01 1.212315053589469338e+00 1.406091819679968546e+00 -2.460862813745682587e+01 -1.889738382222845559e+01 -1.380919425270021073e+01 -9.168858384580911292e+00 -5.381676103917190979e+00 0.000000000000000000e+00 2.020153529092558742e+00 2.154177275922887436e+00 2.209420977061706370e+00 2.245994743947877570e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.052502012848607116e+00 -3.026018861800985782e+00 -2.202227707483289443e+00 -1.499349245569556954e+00 -8.928255858881049001e-01 0.000000000000000000e+00 1.002400460108869851e+00 1.522007676131554410e+00 1.762818104372565031e+00 1.881134373638914781e+00 2.088981352362412558e+00 2.055657702526307862e+00 2.007809742121100527e+00 1.926671233588934662e+00 1.727589105260319169e+00 0.000000000000000000e+00 -7.776241592298544170e+00 -1.911722258886219805e+01 -3.163063982920600736e+01 -4.524358438871211519e+01 -6.372046190899634865e+01 -5.708980184259363710e+01 -4.917084517661216836e+01 -3.968151350039185843e+01 -2.831047074341202574e+01 0.000000000000000000e+00 5.454615527452168067e+01 1.097357069888576149e+02 1.638486628794116768e+02 2.152579000343158953e+02 -6.417414691023785167e+01 -5.760527339585517126e+01 -4.973551586005144287e+01 -4.026382937229288927e+01 -2.884094149823760489e+01 0.000000000000000000e+00 5.708123396591934551e+01 1.175547180003234899e+02 1.817956211071343944e+02 2.514467878344318876e+02 6.655132630072190025e+00 5.564697265662958969e+00 4.462096622231941367e+00 3.347222303114777198e+00 2.234487466496558383e+00 0.000000000000000000e+00 -3.918637532873377793e+00 -8.032169568019565276e+00 -1.210708875668210460e+01 -1.617039536903800823e+01 3.046345555234362124e+00 2.531315712893025260e+00 2.017726258925498506e+00 1.505580870068845556e+00 9.949179430877025387e-01 0.000000000000000000e+00 -1.820643236756987138e+00 -3.956415860151782482e+00 -6.329655217089589669e+00 -8.889312540956243680e+00 -2.786161741457177793e-02 -2.283994382394796685e-02 -1.800288569480703801e-02 -1.331615648969929760e-02 -8.779625278254118634e-03 0.000000000000000000e+00 1.576288980708685436e-02 3.357280268393879330e-02 5.408311127476402719e-02 7.773690350619709422e-02 8.852074413001706432e+01 7.358106868179780236e+01 5.869785996295161823e+01 4.385641062478791241e+01 2.888274548251810359e+01 0.000000000000000000e+00 -4.018584524163914296e+01 -6.205349754848321453e+01 -7.410613776792176566e+01 -8.136821549912353646e+01
-3.564062745044592972e+00 -3.043307747864576029e+00 -2.701289345817849519e+00 -2.333866394727813542e+00 -2.091379981663899379e+00 -1.584488443523257128e+00 -9.173020333039392238e-01 -3.597821345330472487e-01 6.387490844845444826e-02 3.820796522643332138e-01 -2.753439027627468860e+01 -2.206166887423020739e+01 -1.668833733134157171e+01 -1.197269281605017710e+01 -7.800983355946241815e+00 -1.584488443523257128e+00 1.942359978945313426e+00 2.134146046846272515e+00 2.199155240552297830e+00 2.237774170003139496e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.302326873767701620e+00 -5.844122585844679918e+00 -4.697371247441731512e+00 -3.740168937859273512e+00 -2.918142148771192712e+00 -1.584488443523257128e+00 3.291257859713140645e-03 1.004839319773745521e+00 1.523237114193474406e+00 1.763355482525002627e+00 2.060394645108386769e+00 2.015280720623806587e+00 1.941602532145513704e+00 1.771345527256795727e+00 1.262476709344776182e+00 -1.584488443523257128e+00 -1.061427039457754340e+01 -2.218350759275455175e+01 -3.485002834427587715e+01 -4.848882348655998697e+01 -6.373031184444961639e+01 -5.710503592628750624e+01 -4.919372080444213680e+01 -3.972318977752900793e+01 -2.841866640470308170e+01 -1.584488443523257128e+00 4.809553686103525649e+01 9.797047823542172296e+01 1.472304484470786008e+02 1.939726418085311650e+02 -6.418514575286208412e+01 -5.762195180821482410e+01 -4.975967854051209116e+01 -4.030574374281830785e+01 -2.894695222348863695e+01 -1.584488443523257128e+00 5.013439213716798548e+01 1.056758918595423751e+02 1.647286397390669777e+02 2.292926042472797690e+02 6.105526224776232525e+00 4.788364678134878538e+00 3.486594016735992785e+00 2.181744474086166008e+00 8.753951485928760379e-01 -1.584488443523257128e+00 -5.734121867585571408e+00 -1.004423640346554514e+01 -1.422477609093089690e+01 -1.805226208518796582e+01 8.400690713957261746e-01 4.334680496829244056e-01 2.787811130421704794e-02 -3.767135314375235078e-01 -7.803237236011492106e-01 -1.584488443523257128e+00 -3.089388458724201758e+00 -4.859200821873380427e+00 -6.935877309491249143e+00 -9.237709895875415356e+00 -1.609446636826687760e+00 -1.604806408189981326e+00 -1.600401998954567917e+00 -1.596204935233613842e+00 -1.592153192568670939e+00 -1.584488443523257128e+00 -1.571029298628939808e+00 -1.556149015548119685e+00 -1.539419276683979376e+00 -1.520327863574191030e+00 7.860038010149466459e+01 6.513936437535579671e+01 5.165049156751228310e+01 3.810150241941360605e+01 2.451146792510109407e+01 -1.584488443523257128e+00 -4.023065268451713195e+01 -6.206869651192577209e+01 -7.411597705046118278e+01 -8.137314975851379018e+01
-5.982481729553191130e+00 -5.511499796216220659e+00 -5.126872351292033336e+00 -4.721621266103019465e+00 -4.478414201710431364e+00 -3.861178612899094365e+00 -3.090018928301716983e+00 -2.441930058806938586e+00 -1.913414902145373686e+00 -1.519442131095453563e+00 -3.088861781718692612e+01 -2.530684184733142317e+01 -2.015963632755554968e+01 -1.531189331553521527e+01 -1.101821007183132295e+01 -3.861178612899094365e+00 1.741310517690100923e+00 2.105311379724490894e+00 2.185387685132420987e+00 2.227240344225016155e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.128689756397285215e+01 -9.561581177220999095e+00 -8.034097448583681356e+00 -6.758131789101801346e+00 -5.661073201088600015e+00 -3.861178612899094365e+00 -1.580432573483889547e+00 6.028453350406737070e-03 1.006898221488018885e+00 1.524262208074549596e+00 2.017850748841575559e+00 1.947378788434260821e+00 1.791505224394928542e+00 1.293253819158432183e+00 1.484173127378687895e-01 -3.861178612899094365e+00 -1.395841841270167905e+01 -2.586873571016182183e+01 -3.853187950662290717e+01 -5.260817803991998431e+01 -6.374433068616230003e+01 -5.712705550311066816e+01 -4.922922459588455268e+01 -3.979898442709522044e+01 -2.869508507249047824e+01 -3.861178612899094365e+00 4.064966229087927019e+01 8.555501828050559254e+01 1.297678038442463446e+02 1.712846450535838585e+02 -6.420071421479710239e+01 -5.764551245499834664e+01 -4.979643388923243918e+01 -4.037899687910282154e+01 -2.919928100464638732e+01 -3.861178612899094365e+00 4.289930890206593261e+01 9.294149187365796649e+01 1.471852972339721646e+02 2.068058916731849308e+02 4.770092389171864511e+00 3.184210356614693094e+00 1.665764162607957788e+00 1.580332568178592634e-01 -1.204721646046908345e+00 -3.861178612899094365e+00 -8.261145012660941589e+00 -1.250030388924179547e+01 -1.679128314108973186e+01 -2.065489867681629832e+01 -1.917461559058268206e+00 -2.242979002387135878e+00 -2.567847455317620486e+00 -2.892105203731289542e+00 -3.215761165937459420e+00 -3.861178612899094365e+00 -5.070999834385771621e+00 -6.497156797848234078e+00 -8.175394386216847664e+00 -1.011976886763529571e+01 -3.885582778957164862e+00 -3.880823867325705834e+00 -3.876443497724366694e+00 -3.872300529532487268e+00 -3.868405249369503363e+00 -3.861178612899094365e+00 -3.849021708483100213e+00 -3.836143271022272039e+00 -3.822072734859546905e+00 -3.806518811169389060e+00 6.813581315547185113e+01 5.597773119798715413e+01 4.369945805365766489e+01 3.150271348074005218e+01 1.951880302165488601e+01 -3.861178612899094365e+00 -4.030754542248419625e+01 -6.209014457000610321e+01 -7.412646230992172036e+01 -8.138009450499535546e+01
-9.106186511632484937e+00 -8.691498498506089021e+00 -8.285833494074887895e+00 -7.849711744758673504e+00 -7.572712019165741104e+00 -6.968900197525786488e+00 -6.214721328080402785e+00 -5.515395645191002671e+00 -4.867855174552685682e+00 -4.458947588478320512e+00 -3.470920145708524274e+01 -2.929421193831380776e+01 -2.417443835556690246e+01 -1.918765682661788574e+01 -1.464885889319228518e+01 -6.968900197525786488e+00 1.048457165713502448e+00 2.059648554667326881e+00 2.166524848871285158e+00 2.215076994601953952e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.604690099419086735e+01 -1.407789405648776437e+01 -1.223807459936765341e+01 -1.065104704077612041e+01 -9.265397471699575505e+00 -6.968900197525786488e+00 -3.855712146247350258e+00 -1.577053921659946401e+00 8.329088111211744791e-03 1.008615666922106913e+00 1.945884482477348465e+00 1.791693170046667394e+00 1.273298630157486011e+00 2.521533412272990507e-02 -1.898197373006975663e+00 -6.968900197525786488e+00 -1.773866299979719585e+01 -2.979079632921444087e+01 -4.277256480179703146e+01 -5.724840500890569217e+01 -6.376498616511621265e+01 -5.715921976141336813e+01 -4.929114922132389864e+01 -3.997092871864652608e+01 -2.936864537772516570e+01 -6.968900197525786488e+00 3.239067023536917134e+01 7.237581357927977876e+01 1.115306171236764641e+02 1.481065071166066502e+02 -6.422358107374182623e+01 -5.767852337379814998e+01 -4.985882369356636445e+01 -4.054698955634099633e+01 -2.986484689857885044e+01 -6.968900197525786488e+00 3.450661601830356062e+01 7.948543116422924015e+01 1.287341180612527580e+02 1.831354484629360400e+02 2.337494601649682036e+00 5.732225659317033983e-01 -1.122741147127656491e+00 -2.762386678227253256e+00 -4.219660579414838963e+00 -6.968900197525786488e+00 -1.154619561596232025e+01 -1.561860241449859821e+01 -1.972799794108016513e+01 -2.338229186242618596e+01 -5.465769244496954116e+00 -5.717169280916974294e+00 -5.968212511805372600e+00 -6.218901217710983254e+00 -6.469248324211382517e+00 -6.968900197525786488e+00 -7.906874255937217377e+00 -9.015080167179817749e+00 -1.032273358985259293e+01 -1.185532171911177102e+01 -6.995616717216246450e+00 -6.990153308571402491e+00 -6.985191451681912689e+00 -6.980648232414023546e+00 -6.976443881741224651e+00 -6.968900197525786488e+00 -6.956750768819722097e+00 -6.944636648158137859e+00 -6.932146039151223071e+00 -6.918931199168405932e+00 5.690579186516752941e+01 4.574908202356718334e+01 3.516585011221020096e+01 2.442149641201675792e+01 1.373218487421547529e+01 -6.968900197525786488e+00 -4.046587046079649497e+01 -6.212156014871814591e+01 -7.414078549166879384e+01 -8.139009029168545339e+01
-1.297382027811966054e+01 -1.263981195305862926e+01 -1.215939576782990450e+01 -1.174576244433344918e+01 -1.146074613713524215e+01 -1.097615432890600928e+01 -1.011561490363557425e+01 -9.408380794237618971e+00 -8.854649582614609216e+00 -8.345166360835225561e+00 -3.902723517306996825e+01 -3.362747285255410645e+01 -2.835533091789547555e+01 -2.355588189571294677e+01 -1.897620018291242872e+01 -1.097615432890600928e+01 -6.954614317060467954e-01 1.971752846256630942e+00 2.139310485231895598e+00 2.200431296161851069e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.146078831839976075e+01 -1.916976399321655222e+01 -1.713461043759527769e+01 -1.532064394180637201e+01 -1.370112944712586511e+01 -1.097615432890600928e+01 -6.961155603670446723e+00 -3.851158249848538162e+00 -1.574240493828191312e+00 1.023317593137699696e-02 1.775213343213122963e+00 1.190531088192437137e+00 -2.251992143939636759e-01 -2.402041386993845951e+00 -4.985733602142028431e+00 -1.097615432890600928e+01 -2.215481017073129877e+01 -3.461924049991240793e+01 -4.763076831481647133e+01 -6.274933888492748224e+01 -6.379739597380320504e+01 -5.721544784005835282e+01 -4.942728838332430996e+01 -4.043186105791526330e+01 -3.071288571760559805e+01 -1.097615432890600928e+01 2.364753669420234772e+01 5.861276750394944912e+01 9.264554998354029181e+01 1.243595252262147142e+02 -6.425917017107552454e+01 -5.773646493059990803e+01 -4.998897076172866605e+01 -4.099168358515509425e+01 -3.115530815371622708e+01 -1.097615432890600928e+01 2.566786969272143537e+01 6.546922699154093550e+01 1.097791354535222439e+02 1.589296568126122793e+02 -1.370881433489438583e+00 -3.252124220034165791e+00 -4.962678033850684400e+00 -6.616165396449479985e+00 -8.219995111481676275e+00 -1.097615432890600928e+01 -1.521774059764392817e+01 -1.942137402776194222e+01 -2.314610741139729200e+01 -2.671717544938051603e+01 -9.856551537703435173e+00 -1.004367569791389592e+01 -1.023059279494824203e+01 -1.041729532238507616e+01 -1.060377991989493296e+01 -1.097615432890600928e+01 -1.167580257497896135e+01 -1.250350302632091903e+01 -1.346299698110565757e+01 -1.454841678156291529e+01 -1.100462415046942510e+01 -1.099861689480363403e+01 -1.099324724175145462e+01 -1.098839216089141324e+01 -1.098396985515074853e+01 -1.097615432890600928e+01 -1.096407615106670619e+01 -1.095259896909504072e+01 -1.094135237734872312e+01 -1.093003145863114511e+01 4.497723549901313334e+01 3.542002213444401804e+01 2.577261153483773626e+01 1.645452053866437581e+01 7.212488510086324744e+00 -1.097615432890600928e+01 -4.087256595681168392e+01 -6.216803767593235364e+01 -7.416221557555013533e+01 -8.140331190638930536e+01
-6.274698166970901880e+00 -5.686359799058526399e+00 -5.366598281831875816e+00 -4.922594689592983741e+00 -4.619709971385202785e+00 -4.052502012848607116e+00 -3.276300991474955016e+00 -2.640608379398514227e+00 -2.147126863924715856e+00 -1.672802113451086425e+00 -3.112368716695220172e+01 -2.555933764166344702e+01 -2.036909717803254694e+01 -1.563697018497272673e+01 -1.127489499869482259e+01 -4.052502012848607116e+00 1.715886659341771203e+00 2.102658889176419077e+00 2.184271322347346889e+00 2.226407349015353976e+00 -9.013330651522336034e-03 -5.445278978115187796e-01 -1.146897283880747853e+00 -1.809445928700360140e+00 -2.521947117006235750e+00 -4.052502012848607116e+00 -7.302326873767701620e+00 -1.128689756397285215e+01 -1.604690099419086735e+01 -2.146078831839976075e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.014026913733820034e+00 1.940530153192906004e+00 1.771761679361882891e+00 1.236956013698176982e+00 1.347003725362199908e-02 -4.052502012848607116e+00 -1.413461480132398052e+01 -2.606777926680015156e+01 -3.876424468821020497e+01 -5.294454627353296416e+01 -6.374549500409276703e+01 -5.712895445575904319e+01 -4.923248487785145500e+01 -3.980689814743158195e+01 -2.872555583029205550e+01 -4.052502012848607116e+00 3.995492602810827520e+01 8.450010957805422152e+01 1.284175249655320101e+02 1.695703700078710199e+02 -6.420203448124888723e+01 -5.764735832329404275e+01 -4.979975199790678175e+01 -4.038641152318874816e+01 -2.922800866034628697e+01 -4.052502012848607116e+00 4.233823784916265254e+01 9.211611564861027546e+01 1.458351087148591319e+02 2.052149195151852439e+02 4.606519627902481595e+00 3.055680262036832850e+00 1.521223176442148883e+00 2.390303343215302925e-02 -1.437642614655169959e+00 -4.052502012848607116e+00 -8.423412149749774258e+00 -1.268893469495981918e+01 -1.692224553219639560e+01 -2.076628093846099432e+01 -2.124329023480760803e+00 -2.447132114744969389e+00 -2.769353968483327488e+00 -3.091021455202872747e+00 -3.412096410756216613e+00 -4.052502012848607116e+00 -5.253312855634771239e+00 -6.669475155797743859e+00 -8.336736878984565280e+00 -1.019268772495891007e+01 -4.080382531179796324e+00 -4.074837395286229125e+00 -4.069753072828553364e+00 -4.065036811533795813e+00 -4.060621286002553454e+00 -4.052502012848607116e+00 -4.039080539912729861e+00 -4.025165480136607243e+00 -4.010283817971983744e+00 -3.994019037290711616e+00 6.741950354833434744e+01 5.522883461458658871e+01 4.297662232109184544e+01 3.106281834813497511e+01 1.911781908010966191e+01 -4.052502012848607116e+00 -4.031496811684768034e+01 -6.209192904739674645e+01 -7.412728797428445660e+01 -8.138066917890539287e+01
-5.115815616688346168e+00 -4.621251844774882933e+00 -4.253840776439254512e+00 -3.856369807757670909e+00 -3.621403770492970242e+00 -3.026018861800985782e+00 -2.290562000992261371e+00 -1.671868135010914802e+00 -1.156836444979664646e+00 -7.443435787614481880e-01 -2.993060080426893066e+01 -2.435333083546368371e+01 -1.893960962621898503e+01 -1.428842494893320314e+01 -9.927326689995206621e+00 -3.026018861800985782e+00 1.831329384575311803e+00 2.116126162227299989e+00 2.190364367432658721e+00 2.230901965937579501e+00 4.508260940436792930e-01 -6.996592322782090381e-03 -5.109103056512157570e-01 -1.069974455661692803e+00 -1.678934961760008449e+00 -3.026018861800985782e+00 -5.844122585844679918e+00 -9.561581177220999095e+00 -1.407789405648776437e+01 -1.916976399321655222e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.033984515367542212e+00 1.974542354656485310e+00 1.859286689509545454e+00 1.510606347855105502e+00 6.072299752533666384e-01 -3.026018861800985782e+00 -1.269251717276200431e+01 -2.452613092621922419e+01 -3.750940445395713851e+01 -5.108654440999951163e+01 -6.373910192072731462e+01 -5.711885607614459559e+01 -4.921555179904179056e+01 -3.976792020603448208e+01 -2.856992481559414543e+01 -3.026018861800985782e+00 4.302407352090209969e+01 8.989680722779273481e+01 1.356452157859645524e+02 1.790897339530560828e+02 -6.419492256690915610e+01 -5.763690187158678668e+01 -4.978236117875245981e+01 -4.034940087678008780e+01 -2.908764424767363366e+01 -3.026018861800985782e+00 4.544951229489127087e+01 9.733020125483837148e+01 1.530153073600617120e+02 2.141718174806296702e+02 5.312341178420851406e+00 3.841246682943122437e+00 2.369893876208436723e+00 9.537652754846051018e-01 -4.148027473648933094e-01 -3.026018861800985782e+00 -7.345302152690585729e+00 -1.159909240217773174e+01 -1.573384859376390210e+01 -1.963434074731416246e+01 -9.268603230771749191e-01 -1.278552249029205168e+00 -1.629506318486357408e+00 -1.979745365256051493e+00 -2.329242819525820796e+00 -3.026018861800985782e+00 -4.331411777049897438e+00 -5.869040774515410064e+00 -7.676785311404437095e+00 -9.739892522441019551e+00 -3.050439014517221548e+00 -3.045757392953654996e+00 -3.041391109173123386e+00 -3.037264538111605461e+00 -3.033353568050830784e+00 -3.026018861800985782e+00 -3.013499859156991256e+00 -3.000015043878725418e+00 -2.985178627924665928e+00 -2.968528026130963671e+00 7.178221824604585777e+01 5.903259579497247245e+01 4.625174737570051775e+01 3.370498658652413582e+01 2.124187981045137619e+01 -3.026018861800985782e+00 -4.027722513053807063e+01 -6.208216182113655890e+01 -7.412280841687800148e+01 -8.137751810287610965e+01
-4.174230055991555055e+00 -3.720685991383648528e+00 -3.320106266491244629e+00 -2.982102352098411124e+00 -2.697376947407674752e+00 -2.202227707483289443e+00 -1.496304124439385097e+00 -9.065185729702390782e-01 -4.541186677332558763e-01 -6.723687106016436321e-02 -2.844082106591002557e+01 -2.284478519322696854e+01 -1.783324735940945516e+01 -1.293853980415431337e+01 -8.728947079730273728e+00 -2.202227707483289443e+00 1.903584209821951756e+00 2.126743998297105698e+00 2.195473305575177392e+00 2.234949434554019287e+00 8.033634048710655007e-01 4.204044696187362873e-01 -5.224323622294933800e-03 -4.832018303678619064e-01 -1.010444469994200789e+00 -2.202227707483289443e+00 -4.697371247441731512e+00 -8.034097448583681356e+00 -1.223807459936765341e+01 -1.713461043759527769e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.049648137588901076e+00 1.999205528723907443e+00 1.911362960770259356e+00 1.684231303500330679e+00 1.007363253930991798e+00 -2.202227707483289443e+00 -1.143728265102051544e+01 -2.332379801859849167e+01 -3.585419138245180193e+01 -4.955317505983796877e+01 -6.373394187507769004e+01 -5.711069565391094471e+01 -4.920248752218039101e+01 -3.974059129792650680e+01 -2.847608369354134794e+01 -2.202227707483289443e+00 4.576175349086734201e+01 9.467652264522777728e+01 1.422620137069922635e+02 1.871025326685364973e+02 -6.418919204545790080e+01 -5.762805801622500468e+01 -4.976884410323495445e+01 -4.032287072523578075e+01 -2.899616457658208901e+01 -2.202227707483289443e+00 4.822182960545690378e+01 1.019003653936967311e+02 1.598270159529419345e+02 2.230299852516362762e+02 5.807145241042318773e+00 4.419029711363842594e+00 3.051712390725819013e+00 1.691536667608589006e+00 3.373503903171956031e-01 -2.202227707483289443e+00 -6.422356310861250250e+00 -1.069437709140846238e+01 -1.477976846177005754e+01 -1.891295724207083140e+01 7.355827321048598322e-02 -3.169958387503987729e-01 -6.957818612320058049e-01 -1.073712375339783698e+00 -1.450789435099542279e+00 -2.202227707483289443e+00 -3.609178625981136257e+00 -5.264938621245423001e+00 -7.209465277352861357e+00 -9.418447840148635564e+00 -2.225787551176009682e+00 -2.221385022353939753e+00 -2.217205119919064771e+00 -2.213237191242499957e+00 -2.209441020513383869e+00 -2.202227707483289443e+00 -2.189657655715702145e+00 -2.175824524842221219e+00 -2.160330821758744690e+00 -2.142764960210712832e+00 7.573191553280558708e+01 6.243040198138677255e+01 4.922207615783628398e+01 3.611670335732613779e+01 2.320223450529729092e+01 -2.202227707483289443e+00 -4.024895368496262904e+01 -6.207423659295149321e+01 -7.411915346615244005e+01 -8.137495101411268195e+01
